timestamp,source,item_id,title,url,page_url,license_raw,license_family,is_nc,is_sa,status,retries,duration_sec,size_bytes,clip_id,error
2026-09-08T08:17:41.153843Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,b077b601-9b09-4917-84ba-c1152e90979b,"Planet Money - Morally questionable, economically efficient",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/510fd5db-e17e-4fad-a892-5ae69cbbeabb/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=510fd5db-e17e-4fad-a892-5ae69cbbeabb&t=podcast&e=1197956769&p=510289&d=1457&size=23314226,https://www.npr.org/2024/02/07/1197956769/organ-donation-workplace-revenge-insider-trading,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.216702Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,7766a462-89e9-491d-8506-4f4909f9dc7f,"Planet Money - Groundhog Day 2024: Trademark, bankruptcy, and the dollar that failed",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/34a25b92-3310-4692-af21-8c506eb19826/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=34a25b92-3310-4692-af21-8c506eb19826&t=podcast&e=1197956746&p=510289&d=1612&size=25799829,https://www.npr.org/2024/02/02/1197956746/groundhogs-day-trademark-bankruptcy-coins,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.261879Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,983074bc-4838-4958-b6a7-6b32d755c4ad,Planet Money - The Chicken Tax (Classic),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5761fb85-05d8-4d78-b73e-d2e5bd7548bc/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5761fb85-05d8-4d78-b73e-d2e5bd7548bc&t=podcast&e=1197956717&p=510289&d=959&size=15356283,https://www.npr.org/2024/01/31/1197956717/frozen-chicken-tax-american-truck-german-automobile,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.295910Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,3d0b82c0-19f0-4153-ab7b-5a9b4ed77af9,Planet Money - Bonus: Janet Yellen on Wait Wait...Don't Tell Me!,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0e44ef90-fb58-454b-ba9f-35a370fd1b15/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0e44ef90-fb58-454b-ba9f-35a370fd1b15&t=podcast&e=1197997621&p=510289&d=629&size=10078712,https://www.npr.org/2026/01/01/1197997621/wait-wait-dont-tell-me-janet-yellen,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.327603Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,dd32b90f-aafb-4a3c-ab34-a35b8180b3f6,"Planet Money - Rescues at sea, and how to make a fortune",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/77a20fa9-557f-4300-954f-0e5b856df2ca/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=77a20fa9-557f-4300-954f-0e5b856df2ca&t=podcast&e=1197956698&p=510289&d=1575&size=25210925,https://www.npr.org/2024/01/26/1197956698/planet-money-draft-01-26-2024,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.366266Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,bfedbeec-b790-4144-9112-5a4fac82fca6,Planet Money - Hear us out: We ban left turns and other big ideas,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5b1713e8-107a-496a-954d-52adaef5e5a8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5b1713e8-107a-496a-954d-52adaef5e5a8&t=podcast&e=1197956583&p=510289&d=1405&size=22484577,https://www.npr.org/2024/01/24/1197956583/baby-bonds-proportional-representation-no-left-turns,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.426009Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,7ccf59c5-6a41-4115-83b0-e62b7b325d64,Planet Money - Econ Battle Zone: Disinflation Confrontation,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/74590d44-5abd-4d09-93a0-f3cc5d7a4929/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=74590d44-5abd-4d09-93a0-f3cc5d7a4929&t=podcast&e=1197956536&p=510289&d=1914&size=30639796,https://www.npr.org/2024/01/19/1197956536/econ-battle-zone-supply-chain-healing-labor-hoarding-r-star-disinflation,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.488755Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a83060d4-cde9-496c-8531-1472bd166aa5,"Planet Money - Mid-East conflict escalation, two indicators",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5fe4773b-087f-437a-a66e-1ce96c18a527/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5fe4773b-087f-437a-a66e-1ce96c18a527&t=podcast&e=1197956503&p=510289&d=980&size=15691068,https://www.npr.org/2024/01/17/1197956503/planet-money-draft-01-17-2024,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.536673Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,940aff77-a01a-4bbd-915a-514dd3745126,Planet Money - The Maine Potato War of 1976,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/1871579b-bee6-4f02-893c-98c89378d67a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=1871579b-bee6-4f02-893c-98c89378d67a&t=podcast&e=1197956482&p=510289&d=1457&size=23327182,https://www.npr.org/2024/01/12/1197956482/potato-maine-idaho-futures-squeeze-default,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.587250Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,22d940c0-d86b-4003-8866-0d9480d56862,Planet Money - The Universal Basic Income experiment in Kenya,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0a5d883b-a728-4f27-a519-17a7bfb9d4c2/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0a5d883b-a728-4f27-a519-17a7bfb9d4c2&t=podcast&e=1197956397&p=510289&d=1446&size=23138683,https://www.npr.org/2024/01/10/1197956397/give-directly-universal-basic-income-poverty-kenya,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.627668Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,1064785e-6886-4f87-b7e5-05cfc008dbcf,Planet Money - The case of the serial sinking Spanish ships,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/da50f85b-2a96-46d0-943f-843bad86e53c/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=da50f85b-2a96-46d0-943f-843bad86e53c&t=podcast&e=1197956371&p=510289&d=1573&size=25179160,https://www.npr.org/2024/01/05/1197956371/spanish-shipwreck-mystery,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.682008Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,b403a9c2-f751-48db-901f-b2ec57fd2972,"Planet Money - The Rest of the Story, 2023",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/515b49e8-c615-44ff-bfcc-efed2c9c0862/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=515b49e8-c615-44ff-bfcc-efed2c9c0862&t=podcast&e=1197956334&p=510289&d=1535&size=24576462,https://www.npr.org/2023/12/29/1197956334/data-colada-inflation-song-hollywood-strike,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.726790Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ced56ea3-39ac-4ed8-beeb-7cdf01275dfe,Planet Money - The Indicators of this year and next,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/a783b330-edc7-47e4-8ade-5519c02b106a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=a783b330-edc7-47e4-8ade-5519c02b106a&t=podcast&e=1197956295&p=510289&d=937&size=15000600,https://www.npr.org/sections/money/2023/12/27/1197956295/economic-indicator-family-feud-2023-and-2024,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.775316Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,37e654c9-8068-41c0-87c2-ceddd915a7f3,Planet Money - We buy a lot of Christmas trees (Update),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/029df0c9-5409-4ca0-90bd-e90f2a052931/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=029df0c9-5409-4ca0-90bd-e90f2a052931&t=podcast&e=1197956186&p=510289&d=1900&size=30402814,https://www.npr.org/2023/12/22/1197956186/christmas-tree-market,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.818780Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a9266ebd-d7eb-4685-a991-962682f71dfc,Planet Money - Dollarizing Argentina,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0c190e34-0e07-4ea4-add2-0e0f2b5c90a3/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0c190e34-0e07-4ea4-add2-0e0f2b5c90a3&t=podcast&e=1197956140&p=510289&d=1452&size=23247770,https://www.npr.org/2023/12/20/1197956140/javier-milei-argentina-dollarize-economy-inflation,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.879326Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8539b25d-f05a-496b-9269-15fdf5f8eb81,"Planet Money - How to be better at hybrid work, according to research",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/8a0d8957-bac0-4aa0-8680-466085ae3a02/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=8a0d8957-bac0-4aa0-8680-466085ae3a02&t=podcast&e=1197997478&p=510289&d=924&size=14785351,https://www.npr.org/2026/01/01/1197997478/zz-planetmoney-bonusdraft,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.919456Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,16be38ac-af91-4b63-875e-41689afeaba7,Planet Money - What econ says in the shadows,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/65d9cb33-4dc5-459f-a0e3-efb9cbea749a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=65d9cb33-4dc5-459f-a0e3-efb9cbea749a&t=podcast&e=1197956091&p=510289&d=1577&size=25244779,https://www.npr.org/2023/12/15/1197956091/econ-job-market-rumors-ip-addresses,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:41.975402Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ebda59ca-3a31-40a0-961d-3bb0a7717637,Planet Money - Why '90s ads are unforgettable,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/546d321e-3af7-42a3-8b2d-cc94a7d13da5/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=546d321e-3af7-42a3-8b2d-cc94a7d13da5&t=podcast&e=1197956022&p=510289&d=1609&size=25750092,https://www.npr.org/2023/12/13/1197956022/got-milk-soap-operas-advertising,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.026939Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,edb19afe-6ebe-4c03-b32e-a1267eafe520,"Planet Money - The U.S. economy's biggest superpower, explained",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/216ad04c-1fe2-4bef-a799-5e7c97a355b9/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=216ad04c-1fe2-4bef-a799-5e7c97a355b9&t=podcast&e=1197997413&p=510289&d=829&size=13278190,https://www.npr.org/2026/01/01/1197997413/zz-planetmoney-bonusdraft,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.070497Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e607af8e-e119-456a-bf45-2cfa372994f3,Planet Money - Why do doctors still use pagers?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2c99ce34-b28a-4164-b45c-b6a08f0e00fb/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2c99ce34-b28a-4164-b45c-b6a08f0e00fb&t=podcast&e=1197955913&p=510289&d=1617&size=25882167,https://www.npr.org/2023/12/08/1197955913/doctors-pagers-beepers,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.119739Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,f3eb5659-0148-42c6-b842-8c966077b8c9,Planet Money - Two food and drink indicators,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/33ab8273-0f14-41b6-b872-e5327071ae55/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=33ab8273-0f14-41b6-b872-e5327071ae55&t=podcast&e=1197955860&p=510289&d=1145&size=18322539,https://www.npr.org/2023/12/06/1197955860/two-indicators-food-and-drink,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.176550Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,2e9bd2d4-0335-4272-a730-1517a6d8728e,Planet Money - Why are we so bummed about the economy?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/e71af685-27d1-4323-b287-a66d4f927893/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=e71af685-27d1-4323-b287-a66d4f927893&t=podcast&e=1197955840&p=510289&d=1434&size=22951019,https://www.npr.org/2023/12/01/1197955840/planet-money-consumer-sentiment,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.225479Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,085782ad-d5f4-4c1d-a6d4-8a02e9ca24d0,Planet Money - So you want to sell marijuana across state lines,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/aeb45e74-6f5f-4d8f-9f3b-2a45c1f3e01d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=aeb45e74-6f5f-4d8f-9f3b-2a45c1f3e01d&t=podcast&e=1197955821&p=510289&d=1429&size=22869517,https://www.npr.org/2023/11/29/1197955821/marijuana-state-federal-laws-trade,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.262583Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,cf6194f3-13ab-4246-bd60-1a65e28a9556,Planet Money - A very Planet Money Thanksgiving,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2e2a5dab-ba57-4afa-813f-37aaab6d2052/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2e2a5dab-ba57-4afa-813f-37aaab6d2052&t=podcast&e=1197954683&p=510289&d=1590&size=25442056,https://www.npr.org/2023/11/22/1197954683/thanksgiving-economics-turkey-prices-seating,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.310009Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,7700b6db-2cdd-4940-a3c7-a6b7741b0856,Planet Money - Economic fact in literary fiction,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/c953bc52-2f01-4598-bc50-854f7da4c35e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=c953bc52-2f01-4598-bc50-854f7da4c35e&t=podcast&e=1197954656&p=510289&d=1582&size=25313325,https://www.npr.org/2023/11/17/1197954656/station-eleven-pachinko-trust-novelists-economics-fiction,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.361311Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e4dd0572-4776-429a-8538-29a5fb2671c4,"Planet Money - China's real estate crisis, explained",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/120a6e5f-6d95-41c6-9967-f173db4ff6c6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=120a6e5f-6d95-41c6-9967-f173db4ff6c6&t=podcast&e=1197954635&p=510289&d=1217&size=19485720,https://www.npr.org/2023/11/15/1197954635/chinas-real-estate-crisis-explained,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.407661Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,0616a3b6-ca61-44fa-91f5-b02f15fc27cf,Planet Money - The alleged theft at the heart of ChatGPT,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/5a65b296-c869-4020-9091-eb1de474557e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=5a65b296-c869-4020-9091-eb1de474557e&t=podcast&e=1197954613&p=510289&d=1424&size=22788851,https://www.npr.org/2023/11/10/1197954613/openai-chatgpt-author-lawsuit-preston-martin-franzen-picoult,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.456631Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,439075d7-72bc-4772-bbd6-5c3b93837b74,Planet Money - Never have I ever,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/db5e53d1-4a3c-415b-a66f-9e195ea0ea0c/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=db5e53d1-4a3c-415b-a66f-9e195ea0ea0c&t=podcast&e=1197954539&p=510289&d=1731&size=27703633,https://www.npr.org/2023/11/08/1197954539/never-have-i-ever-luddites-obsolescence,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.497989Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,55bd7b7a-d82f-43f6-b9af-a0ddd175e97c,Planet Money - FTC Chair Lina Khan on Antitrust in the age of Amazon,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/9f42983e-381b-4fa7-b669-762db959b629/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=9f42983e-381b-4fa7-b669-762db959b629&t=podcast&e=1197954506&p=510289&d=1806&size=28911535,https://www.npr.org/2023/11/03/1197954506/lina-khan-interview-amazon-ftc-antitrust-paradox-monopoly,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.537749Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,db80a0b7-8efd-4c4a-8a3f-df9edf5289cd,Planet Money - Antitrust in America (classic),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/976f4996-84b5-401f-94b4-3d37242365ba/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=976f4996-84b5-401f-94b4-3d37242365ba&t=podcast&e=1197954487&p=510289&d=2417&size=38681749,https://www.npr.org/2023/11/01/1197954487/antitrust-double-feature-rockefeller-bork,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.609447Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ec2090b2-b2f7-4621-8f2d-bc5161151183,Planet Money - All you can eat economics,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/af7af79d-dc36-4f53-966b-818b526e7039/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=af7af79d-dc36-4f53-966b-818b526e7039&t=podcast&e=1197954459&p=510289&d=1502&size=24037295,https://www.npr.org/2023/10/27/1197954459/all-you-can-eat-buffets-economics,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.680276Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,3e3c1f6b-09d6-4348-b254-1462614419fb,Planet Money - Cutting school... by 20%,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/d3c88c5a-8a4b-4b86-a5c1-7943bb909683/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=d3c88c5a-8a4b-4b86-a5c1-7943bb909683&t=podcast&e=1197954439&p=510289&d=1428&size=22856142,https://www.npr.org/2023/10/25/1197954439/four-day-school-week-pros-and-cons,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
